2.5348190740307874	0.5008034750240026
2.5209875101889936	0.7742076613132381
2.5534846488217777	0.7372530621968336
2.596221397227232	0.6945597815824822
2.594314839864422	0.7375285415705702
2.5830272180243394	0.7411507846464657
2.569396474138392	0.655505617332733
2.5991979933604066	0.5603503607680462
2.6051969489492497	0.4451811355445076
2.5991695126684586	0.34742974424572326
2.5748787583428787	0.34772196934986505
2.5266868268210296	0.40856608197858285
2.491122490772327	0.46047156646227816
2.4837239125236277	0.4784757169210657
2.467767635802699	0.32924428449634174
2.360134169220856	0.22490959584824732
2.328092234806127	0.12465870430837997
2.3190361911388444	0.07089412888742429
2.321721505214254	0.18284730080821163
2.2488010574804695	0.34343338195359485
2.084473560419333	0.37793624109440205
2.000650660169035	0.366666130529047
1.9873876226298715	0.2996594844685866
1.7893286312901961	0.2075106770965687
1.4974425977447245	0.2076828597885022
1.4799771647275204	0.3165359402109853
1.4808933093018803	0.46445042560084626
1.4631301634500906	0.5528004026899088
1.4094983361773223	0.4925923967546848
1.393607389449066	0.39177552245417196
1.3287751471906861	0.3620551700612121
1.1942610902786017	0.3303453646388808
1.0744312063514654	0.28552267259239766
1.0779942731158543	0.25226982793092617
1.040658178073285	0.25865753079396636
0.9166721242122886	0.2813770679542156
0.7940168481666904	0.2768089291089039
0.7759802714240105	0.16903501307033378
0.7763075706080316	0.14162008586825486
0.7785114733046482	0.21070166061327852
0.6595034798100027	0.15405506757281368
0.6513088733123015	0.16584289327416799
0.6514811135819325	0.16135152491897706
0.6569573032797118	0.12534410334433735
0.6535234710354216	0.08534756208227114
0.6558247129402384	0.09661073276408767
0.6711194009003236	0.07518986480953696
0.6478252110987655	0.06281448263725374
0.6056414621671652	0.07358039965616434
0.5947829556799764	0.14763812322202527
0.5954733675239088	0.20907698075826534
0.6038886339564985	0.26537060296071896
0.651625447762047	0.3406082043090079
0.700804276344557	0.39215769740012607
0.7451323921025085	0.4510398226970456
0.7728692554139134	0.6254917104184562
0.7871116374829106	0.8775904322758197
0.7820226137876369	1.2427399696953088
0.7967471294361661	1.6324748881044238
0.8060536503554566	1.99598009253278
0.7913135168635682	2.1508515429168007
0.8111034574856822	2.687253504339669
0.8588148346177124	3.200929930364464
0.8837081705882979	3.696515857722029
0.8717412865300995	4.872759075662936
0.9600800285726537	5.409116809752619
0.959151931229202	5.891083585555512
0.9727967440219906	6.2716193729493765
1.0257788405249133	6.249147757736103
1.1401055447879178	6.428553543010536
1.4669226055397933	7.619605686508454
1.708901511124213	8.976733186925877
1.7787621195537426	8.486908801317421
1.8386108888950374	7.290223513350026
1.9254267061420014	6.187482944698547
1.9301685031227882	4.945315224979225
1.9990004954727474	4.205258489627075
2.027470229471671	3.926198980401018
2.0260842699582087	3.630175352762183
2.0817434539822104	3.384688528380007
2.2544366413088284	3.240489855109588
2.3149185514797312	2.9609003313490843
2.3366758694677023	2.620038546657832
2.4289829855382377	2.4201976122769016
2.5540692420439424	2.2368263400192117
2.6144416896034754	2.000234736580898
2.64362334158189	1.573145267723344
2.635243494850385	1.166193173530916
2.6270780316545834	0.9318415642004926
2.621025706647725	0.7007642956528403
2.6166629131856727	0.3398911619253358
2.611876152605173	0.27854576842403406
2.6096914340244965	0.5034476346131276
2.60795686989611	1.1252041548164207
2.6019120055973675	1.4272639268617942
2.585823457497745	1.709657485173193
2.570594294431855	2.139585219960815
2.5860693987036427	2.6061842368856665
2.5747048828783976	2.9269192249132043
2.576850093392767	3.320568119766335
2.568950101050318	4.069890965125192
2.5546104931545233	4.339641265584369
2.5157709459851474	5.162499895112676
2.347138755324934	5.982315135836674
2.1776574431360927	6.385029020565853
2.1207992057247536	6.63517287443395
2.0666162776760193	7.11908654417423
1.9812389276455151	7.677876528414274
1.999544503666049	8.149099177987436
1.9456378561535814	8.604980411792711
1.9358454893956454	8.872566277754743
1.942325706308283	8.819405122910569
1.8806536479928249	7.908219801570983
1.6781895973312726	7.22138726611349
1.6097556021793396	6.070265235748802
1.5791551832257478	5.264744787292118
1.4432579400036647	4.579991261598179
1.1988256368504322	4.010678389323955
1.031632306091088	3.569588251737086
0.9284917387291964	2.371713741857361
1.1598524191552306	1.8848460371647315
1.5120909769069444	1.43485230
